:START_ID,:END_ID
43851,2342629
1549003,2342629
1221345,2342629
1434939,2342629
1719485,2342629
669941,2342629
1975842,2342629
2832584,2342629
789234,2342629
108280,1199233
47133,1199233
913623,1199233
1836076,1199233
1934353,1199233
2511189,1199233
343755,1199233
2224777,1199233
2367976,1199233
2055741,1199233
1744277,2125745
323369,2125745
2606902,2125745
811114,2125745
1389680,2125745
471014,2125745
1671022,2125745
117852,2125745
243579,2125745
1651823,2125745
200386,2125745
476348,2125745
1977113,1543366
520729,1543366
1694233,1543366
2615111,1543366
1695495,1543366
647414,1543366
235419,1543366
2300376,1543366
1532517,1543366
2509141,1543366
2319834,1228387
890073,1228387
635711,1228387
898002,1228387
689809,1228387
592777,1228387
2005967,1228387
1793983,1228387
2334545,1593527
2220910,1593527
125281,1593527
288572,1593527
2438260,1593527
2378570,1593527
2294266,1593527
781971,1593527
1954974,1593527
2502598,1593527
973740,1593527
2740525,1593527
2231583,805740
2619022,805740
1833764,805740
2525195,805740
1342336,805740
1465738,805740
2443774,805740
2094582,805740
1467326,805740
2092992,805740
2393667,805740
680250,805740
944095,805740
2265570,805740
2362158,805740
579152,805740
2625207,1501342
2348561,1501342
1450609,1501342
1009133,1501342
1389503,1501342
1346515,1501342
894658,1501342
1945932,1501342
1004670,1501342
905704,1501342
643689,1501342
652378,618159
905936,618159
739923,618159
2117214,618159
358934,618159
2335218,618159
2058566,618159
1832547,618159
137342,618159
2215877,618159
1736852,71495
512373,71495
2071831,71495
402473,71495
853885,71495
997288,71495
2625547,71495
1148758,71495
1579253,71495
53172,71495
2473935,71495
2037273,71495
1399641,71495
366464,71495
363603,1198802
1563063,1198802
912668,1198802
697574,1198802
1787108,1198802
2782069,1198802
1101205,1198802
1787023,1198802
86255,1198802
2449598,1198802
1802889,1198802
1842710,1198802
2792466,1198802
1887281,2457869
531718,2457869
1237537,2457869
1004693,2457869
1446433,2457869
588482,2457869
2461870,1045855
2675270,1045855
2697263,1045855
1615018,1045855
495977,1045855
384360,1045855
1133553,1045855
1059236,1045855
727724,1045855
1720525,1045855
75254,1045855
1433624,1045855
217631,1045855
716924,1045855
82264,1045855
2100757,1045855
460788,218975
2068577,218975
2692522,218975
2085844,218975
1087236,218975
1140514,218975
2372802,218975
193450,1555981
1665499,1555981
841458,1555981
1828793,1555981
780422,1555981
1565228,1555981
2489001,1555981
2488794,1555981
540088,1555981
2453777,1555981
1443102,1115697
1098513,1115697
1795220,1115697
2327391,1115697
718383,1115697
337269,1115697
706315,1115697
1812118,1115697
2791975,1115697
1724949,1115697
1935640,1115697
735073,1115697
2325878,1115697
588963,1115697
54452,1115697
1252365,1304268
1432955,1304268
531718,1304268
1578559,1304268
1717014,1304268
2505634,1304268
724054,1304268
1589845,1304268
968674,1304268
640937,1304268
2341186,360055
1768450,360055
2818260,360055
590086,360055
1801879,360055
1662827,360055
554779,360055
707503,360055
2098095,360055
1586912,1544112
75254,1544112
1350737,1544112
1184339,1544112
2525961,1544112
2473102,1289816
2362158,1289816
650881,1289816
1148454,1289816
944909,1289816
2219399,1289816
85507,1289816
2180037,1289816
1945932,1289816
2020632,1289816
357101,1289816
2745738,1289816
819576,1289816
2474271,1289816
138593,1289816
2728158,1289816
2803516,1289816
348072,1289816
1872216,1289816
2299104,1662647
997214,1662647
2409461,1662647
1338603,1662647
2020109,1662647
1200284,1662647
1843717,1662647
1477760,1662647
1401634,1662647
699714,1662647
2300801,1662647
1616788,1662647
431294,1662647
2721825,1662647
1189267,1662647
283569,1662647
2188760,1662647
354863,1662647
2132636,1662647
1500158,1662647
2417093,1662647
1103749,1662647
2697856,1662647
2073013,474071
1258292,474071
117597,474071
1173361,474071
1469717,474071
989960,474071
1583415,474071
1118119,1676241
1606382,1676241
219645,1676241
2476920,1676241
2461870,1676241
1701004,1676241
922701,1676241
1740885,1676241
357101,1676241
1069445,1676241
2339109,2204114
1384904,2204114
79687,2204114
1091189,2204114
2567076,2204114
175260,2204114
818827,2204114
1937742,2204114
1741177,2204114
2351472,2204114
732600,2204114
689634,453111
1311062,453111
2697723,453111
1969786,453111
356178,453111
2312230,453111
1087519,453111
1704783,453111
2404274,453111
1920847,453111
450823,453111
1574630,453111
1570231,453111
1270042,686365
2806422,686365
1760133,686365
1038633,686365
1752323,686365
267746,686365
1760284,686365
1276121,686365
1949416,686365
1176383,686365
906112,686365
1742058,686365
213857,686365
462055,686365
272482,686365
1608825,686365
1269907,686365
444181,686365
512373,1068602
1444805,1068602
1214662,1068602
2493610,1068602
1268837,1068602
1176383,1068602
852622,1068602
153083,1068602
2551018,1068602
965979,1485722
642516,1485722
888788,1485722
2020994,1485722
2627615,1485722
552473,1485722
2269195,1485722
2144345,1485722
2456698,1485722
351982,1485722
1193267,1485722
387389,1485722
1856670,1082620
1650508,1082620
1948007,1082620
2203340,1082620
1390817,1082620
2195539,1082620
527732,1082620
2369843,1082620
2168126,1082620
1380519,1082620
179772,2417839
297024,2417839
782374,2417839
812287,2417839
737875,2417839
2808073,2417839
189462,2417839
124812,2417839
2263328,2417839
2786900,2417839
2540147,2417839
439255,2417839
935413,2417839
2799755,2417839
891874,1856670
2174635,1856670
130741,1856670
2358873,1856670
824117,1856670
906948,1856670
1606382,1856670
1078565,1856670
2284628,1856670
928430,1856670
578767,241012
2667445,241012
383305,241012
1782983,241012
1453947,241012
1458775,241012
1129925,241012
2694930,241012
1240962,241012
511725,241012
726932,241012
799196,241012
1369403,241012
1361185,241012
859341,643128
512373,643128
1681946,643128
2321354,643128
397262,643128
2053516,643128
1427209,643128
2601864,643128
1863054,643128
651324,643128
1549520,1219795
781971,1219795
2244866,1219795
848978,1219795
1443102,1219795
820327,1219795
1834905,1219795
1254330,1219795
1459132,1219795
278340,1219795
2452438,1219795
2050986,1238870
2235836,1238870
2121209,1238870
2311088,1238870
288895,1238870
498616,1238870
1129438,1238870
1527002,1238870
1330634,1238870
1364257,1238870
1065090,1238870
1634199,513362
489228,513362
102264,513362
2182637,513362
1868828,513362
1362071,513362
1271441,513362
2004255,2823839
1650062,2823839
2297003,2823839
1193267,2823839
1440183,2823839
2359473,2823839
1644191,2823839
644256,2823839
2164441,1561641
1573279,1561641
906804,1561641
803481,1561641
2808960,1561641
1415147,1561641
591230,1561641
1058348,1561641
1996925,1561641
635711,1561641
2739947,1561641
2566414,2743913
186038,2743913
2268834,2743913
1735374,2743913
2770110,2743913
512945,2743913
2064657,2743913
1655253,2743913
1563213,455263
41815,455263
1893309,455263
2176084,455263
1004927,2240100
166267,2240100
2420968,2240100
2611398,2240100
1561641,2240100
1953831,2240100
1621870,2240100
2488794,2240100
642838,2240100
1074214,2609326
415492,2609326
797385,2609326
1187629,2609326
1457214,2609326
2428966,2609326
2558240,2609326
1760133,2609326
351982,2609326
1242689,2609326
2711684,2609326
1067439,1421322
2182389,1421322
81693,1421322
1443102,1421322
1361144,1421322
264803,1421322
1742461,2360816
914252,2360816
446279,2360816
2746756,2360816
1195547,2360816
1401472,2360816
1331246,2360816
399494,2360816
2728158,2360816
788914,2360816
2385377,2360816
2375762,2360816
1596940,1304841
361779,1304841
1458644,1304841
1180704,1304841
2138055,1304841
1477760,1304841
1065090,943818
224869,943818
1139742,943818
1906161,943818
2629602,943818
797385,943818
356979,943818
809111,943818
1335610,943818
2391499,133138
2492744,133138
1646585,133138
82759,133138
211217,133138
2534412,133138
2727803,133138
1101238,133138
2270542,1376369
1552784,1376369
2688876,1376369
2121242,1376369
2092992,1376369
110450,1376369
1699028,1376369
176392,1376369
2475810,1255257
900677,1255257
2665133,1255257
1736669,1255257
861930,1255257
1347817,1255257
2254734,828875
2806422,828875
137201,828875
2781947,828875
1678501,828875
1007899,828875
1223045,828875
2305495,828875
499673,828875
1322916,828875
273022,828875
487672,2461751
717687,2461751
2461985,2461751
2048628,2461751
1882922,2461751
2301620,2461751
224457,2461751
2733685,2461751
1383997,2461751
2651871,2461751
1055541,1809478
2264877,1809478
424105,1809478
343755,1809478
1126140,1809478
341513,1809478
2721603,1809478
2665233,1809478
1137365,1809478
614541,2756523
1698295,2756523
296253,2756523
1948953,2756523
2491149,2756523
1366701,2756523
708853,2756523
1811909,2756523
831267,2756523
826221,2756523
2247804,2756523
2604698,2756523
586459,2756523
1106454,1575374
2110108,1575374
2570251,1575374
1843717,1575374
857222,1575374
47726,1575374
1033320,177375
1827361,177375
1777575,177375
1003123,177375
798747,177375
1602556,177375
1038548,177375
93729,177375
1980226,177375
1522092,177375
2578376,177375
600505,1466975
1522944,1466975
2111141,1466975
110450,1466975
757783,1466975
1369908,1466975
1649511,1466975
2320586,1466975
1846658,1466975
1560716,1466975
2036288,1839340
831920,1839340
1744886,1839340
630349,1839340
133369,1839340
2823552,1839340
44826,1839340
1721009,1839340
2503143,1839340
1187365,1839340
1961883,1839340
484164,1839340
2549088,1839340
126409,397573
528470,397573
241275,397573
580796,397573
733379,397573
1160452,397573
881311,397573
1690843,397573
2131447,397573
452944,397573
167412,528123
1708687,528123
2462424,528123
2168310,528123
69655,528123
515655,528123
2534858,528123
2253728,528123
484164,528123
978979,173533
1467134,173533
1513267,173533
691741,173533
2167377,173533
1518718,173533
1459132,173533
1802775,173533
2270542,173533
665905,173533
2404274,173533
286657,57732
1518718,57732
706315,57732
198429,57732
1569745,57732
798001,57732
1141269,57732
43227,57732
2617280,447611
845325,447611
2466559,447611
2314057,447611
2832584,447611
32223,447611
1528503,447611
2037257,447611
2605083,1126436
433157,1126436
2699621,1126436
2079926,1126436
1398923,1126436
912415,1126436
149987,1126436
2701423,1126436
1518718,1126436
1777575,2064657
307965,2064657
570187,2064657
402473,2064657
80292,2064657
1421322,2064657
2488794,2064657
173202,2064657
127123,857222
270199,857222
1364812,857222
480283,857222
2464553,857222
1331896,857222
2243630,857222
810298,857222
475401,857222
652588,857222
1709041,857222
356233,857222
1115697,857222
116108,1850773
2789607,1850773
885593,1850773
751314,1850773
1990116,1850773
1175404,1850773
623170,1850773
2410691,1850773
869424,1850773
2331706,1850773
2821947,1850773
2726727,1850773
1539349,1850773
2669774,1850773
1963734,1355993
1002815,1355993
110450,1355993
2038986,1355993
861930,1355993
475544,1355993
1261366,1355993
897355,1355993
1180905,1355993
1381046,1355993
614405,1355993
773165,1355993
2532151,1355993
445607,1355993
1661608,1355993
2094582,1355993
1072464,1355993
831920,1134133
1240131,1134133
401967,1134133
460538,1134133
2388080,1134133
1666561,1134133
1487620,1134133
1097805,1134133
55308,1134133
2152518,1134133
2721825,1134133
2689274,165899
433157,165899
930325,165899
1904005,165899
2806885,165899
1766087,165899
1908616,165899
576011,165899
2010618,165899
2619373,165899
1471600,202627
2349932,202627
592777,202627
1411319,202627
2577006,202627
1465726,202627
847396,2604698
327784,2604698
1570916,2604698
2610806,2604698
1828587,2604698
475300,2604698
2078961,2604698
1920847,2604698
2319835,2604698
2787938,2604698
2558935,2604698
251184,2604698
952668,2604698
975662,2604698
2651589,2604698
2359485,2604698
2039088,2110099
919566,2110099
1797187,2110099
2563159,2110099
544453,2110099
1484372,2110099
2724563,2110099
1451519,2110099
865754,2110099
898002,2110099
2270542,1060193
1788541,1060193
32348,1060193
2511977,1060193
1066607,1060193
674246,1060193
778392,1060193
2806970,1060193
783683,1060193
1565923,1060193
976148,1060193
1999880,1060193
1439468,1060193
2243630,1060193
2635329,1060193
1290565,1060193
1744473,1060193
1962842,1060193
1553755,2290558
2611977,2290558
427247,2290558
1198881,2290558
1360298,2290558
559729,2290558
1062811,2290558
972364,2290558
863117,2290558
405638,2290558
691794,1347297
2609326,1347297
1361830,1347297
2139847,1347297
421626,1347297
1395546,1347297
1202856,1347297
2337685,1347297
1160452,1347297
994245,1487513
1861685,1487513
819576,1487513
882340,1487513
1148454,1487513
2055011,1487513
1339044,1487513
1124365,1487513
1427790,1487513
771367,1487513
244444,1487513
1774483,704901
685500,704901
929042,704901
2165016,704901
54561,704901
2110099,1720525
2368935,1720525
2011789,1720525
1173010,1720525
1511451,1720525
2131407,1720525
967219,1720525
1976092,1720525
1372397,1720525
1198071,2581915
497992,2581915
2548095,2581915
2689435,2581915
1649956,2581915
2000595,2581915
1530624,2581915
452944,2581915
198720,2581915
1147371,2581915
2188158,1370363
1513267,1370363
2511248,1370363
446472,1370363
2445978,1370363
61703,1370363
934171,1370363
2045973,1370363
1002738,1370363
937786,1370363
1982141,1370363
384360,1370363
2329379,1370363
2740139,1169087
1572515,1169087
2157355,1169087
2606302,1169087
664892,1169087
2629955,1169087
125251,1169087
2241460,1169087
353865,1169087
1023823,1169087
506669,1169087
909280,1169087
1886711,1169087
1991961,1169087
193450,1169087
1085740,1169087
1445532,327784
86950,327784
1878604,327784
896014,327784
1917775,327784
1859192,327784
2016877,327784
114219,327784
609417,327784
2807080,327784
1618580,327784
85507,1782224
2286072,1782224
2144345,1782224
1669291,1782224
1788692,1782224
1870691,1782224
100439,1782224
417197,1782224
733605,1782224
1113166,2561504
1210059,2561504
1157108,2561504
577248,2561504
1393127,2561504
92784,2561504
2664042,2561504
1644586,2561504
1848043,2561504
715201,2561504
1875076,2561504
512976,2561504
1711282,971530
1981595,971530
2151129,971530
878766,971530
53543,971530
2006937,971530
1544121,971530
1887141,971530
2284628,1955934
584267,1955934
1346513,1955934
2364164,1955934
1742461,1955934
1381046,1955934
89369,1955934
1833764,1955934
642516,1955934
700184,317576
1389503,317576
2797510,317576
1163464,317576
2793295,317576
243579,317576
188483,317576
355300,317576
1169087,317576
1458194,1634927
2629602,1634927
1393825,1634927
2050986,1634927
1839644,1634927
2659341,1634927
2634852,1634927
1708221,1634927
2759479,1634927
980017,1634927
2122008,1634927
2112078,1634927
841458,1336678
1892786,1336678
2359473,1336678
2197266,1336678
250625,1336678
2672282,1336678
2204149,1336678
755003,1336678
1741214,1336678
1331246,1339843
2019027,1339843
632116,1339843
1192323,1339843
297024,1339843
262240,1339843
2326377,1339843
2488794,1339843
1290565,1339843
838655,1339843
1249461,1339843
1812118,1339843
710807,1339843
1814949,1339843
2466425,1339843
1855050,1339843
1903576,1967817
1790774,1967817
817239,1967817
101248,1967817
278340,1967817
2643626,1967817
1085973,1967817
711521,1626063
2348479,1626063
1511451,1626063
880769,1626063
1347297,1626063
1863297,1626063
1434764,1626063
852622,1626063
209811,1626063
1881150,1626063
2322645,1626063
1572515,1626063
2588907,2702022
2778071,2702022
1346513,2702022
2062385,2702022
2151129,2702022
2545489,2702022
2367673,2702022
1887281,2702022
2083081,2702022
1128408,2702022
2379150,2702022
2313555,2702022
728988,2702022
2012034,2702022
1827361,2702022
161988,2702022
2515841,2702022
2701423,1695495
1596940,1695495
727724,1695495
2114819,1695495
643689,1695495
1892904,1695495
367406,1695495
2064606,1695495
462554,1695495
790217,1695495
1725218,1695495
1736669,1695495
30535,2302538
2793396,2302538
146499,2302538
1524876,2302538
707979,2302538
1156637,2302538
1216926,2302538
777369,2302538
2810757,2302538
2284787,2302538
259641,2302538
1395308,2302538
1494282,2302538
866964,45381
1112215,45381
1265572,45381
2496079,45381
1481010,45381
938266,45381
1313164,45381
1617458,45381
935318,45381
1990116,45381
2342436,45381
537107,1138728
1094278,1138728
1738303,1138728
2116570,1138728
2530624,1138728
2367785,1138728
559729,1138728
636400,1138728
285197,1138728
618518,1138728
2069792,1138728
1453947,2439386
1381046,2439386
2128362,2439386
55308,2439386
850171,2439386
2609277,2439386
889594,2439386
224869,1028680
2417517,1028680
2314128,1028680
1424827,1028680
686255,1028680
2740525,1028680
690588,1028680
2398274,1028680
2146952,1602556
1914212,1602556
1329045,1602556
1713010,1602556
842704,1602556
1069123,1602556
1097805,1602556
2728016,1602556
1300775,1602556
812755,1602556
1540222,1602556
2193456,1602556
1274345,1602556
1488914,1602556
2449117,1484161
1544121,1484161
1704621,1484161
1262338,1484161
1490982,1484161
70261,1484161
54561,1484161
800028,1484161
1711116,1484161
2692119,2102766
229883,2102766
2264877,2102766
730455,2102766
2129870,2102766
2305495,2102766
540563,2102766
1017413,2102766
1458775,2102766
75825,2102766
1461604,2102766
1695407,531851
1990911,531851
1783545,531851
2833578,531851
579894,531851
1600849,531851
2027851,531851
1487513,531851
1648186,531851
1528503,531851
1672445,531851
1510361,101248
956709,101248
2246377,101248
288572,101248
2750180,101248
1098942,101248
2676543,101248
2522211,101248
840291,101248
2127216,101248
1479554,101248
1975174,101248
323904,101248
2014845,101248
1033494,665938
807798,665938
1142113,665938
2777852,665938
835987,665938
1527016,129837
906951,129837
2597112,129837
472858,129837
1692903,129837
1105340,129837
800748,129837
1481262,129837
2121209,129837
1070145,129837
1572578,129837
1009133,129837
206533,129837
579012,129837
429712,2669624
2531315,2669624
2339662,2669624
69655,2669624
359276,2669624
1505175,2669624
82264,2669624
1219615,2669624
2634852,2669624
148575,2669624
1751116,2669624
1684513,2669624
1936618,1751116
1634199,1751116
2396238,1751116
1261366,1751116
528754,1751116
2752276,1751116
1090843,1751116
1856730,1751116
2276039,1751116
162452,727724
370148,727724
91976,727724
880769,727724
1986660,727724
1258292,727724
706581,727724
1336839,727724
1176006,727724
1725218,727724
882340,2680095
2546627,2680095
179772,2680095
125889,2680095
2606302,2680095
2453149,2680095
1422901,2680095
2389895,2680095
1871003,2680095
1556670,2680095
2590891,2680095
2312973,2680095
1744277,169344
2488918,169344
2266754,169344
557706,169344
1440183,169344
954106,169344
2698032,169344
1890398,169344
2372802,169344
1731509,169344
978010,169344
1069294,169344
512945,169344
1334721,169344
2820931,2255454
2130102,2255454
1802775,2255454
705978,2255454
2255671,2255454
1471600,2255454
345165,2255454
2604534,2255454
2123600,2255454
2449199,2255454
1897342,2255454
1760284,2255454
854347,2255454
706581,850862
1302667,850862
2068038,850862
2570914,850862
1227951,850862
435401,850862
1881768,850862
921388,850862
2430463,850862
271150,850862
421626,850862
2738032,850862
2795623,850862
2422412,850862
1743195,1953246
1736927,1953246
2038007,1953246
1980491,1953246
776419,1953246
1189994,1953246
1529944,1953246
779216,1953246
809504,1953246
153083,1953246
1883013,1953246
2297003,1953246
1970824,1953246
506256,1953246
2606302,2241264
1454895,2241264
519374,2241264
2273849,2241264
1033320,2241264
2286191,2241264
1105340,2241264
1303779,2241264
2218489,2241264
603650,2241264
1147664,2241264
1858519,2241264
773372,436712
1162476,436712
598963,436712
604350,436712
2212508,436712
2681975,436712
2642427,712046
2168282,712046
2559017,712046
242910,712046
1633593,712046
1598714,712046
1429449,1592686
228730,1592686
1355993,1592686
438498,1592686
1336678,1592686
1817823,1592686
476348,1592686
49152,1592686
193450,1592686
1395572,342526
165899,342526
1131679,342526
772818,342526
184493,342526
948365,342526
1005494,342526
1679445,342526
2195539,2353102
764615,2353102
573184,2353102
1285585,2353102
85771,2353102
708745,2353102
2168252,2353102
1470114,2353102
346268,2353102
1708724,2353102
570187,920762
276225,920762
1795220,920762
1321586,920762
826315,920762
751756,920762
1073459,920762
2175555,920762
2058071,920762
1143971,920762
2231583,920762
1416530,920762
1293901,920762
980017,920762
1999880,920762
2098095,1903388
2798276,1903388
1471600,1903388
1105299,1903388
650787,1903388
836143,1903388
1502210,1903388
2290558,1903388
531077,1903388
1563063,1903388
2085844,1903388
2385377,1903388
1310762,1903388
1500158,2521001
2027851,2521001
1484653,2521001
770663,2521001
1095860,2521001
2243897,2521001
877266,2521001
277685,2521001
639112,2521001
1695407,2521001
1656069,2521001
168362,2326708
1445532,2326708
1930358,2326708
757308,2326708
2127216,2326708
464126,2326708
167412,2326708
2785274,2326708
2227027,2326708
496169,2326708
614488,2326708
401742,2326708
1113940,2326708
1848043,2525195
576836,2525195
2583166,2525195
716924,2525195
2745485,2525195
1124365,2525195
855180,2525195
1853554,2525195
1458547,2525195
1116916,1244217
741217,1244217
1456517,1244217
1681946,1244217
86255,1244217
203310,1244217
153965,1244217
2271155,1244217
2464553,1244217
606586,1244217
2232754,1244217
2157355,1244217
495317,1244217
951393,1244217
1081871,1244217
177343,861847
2503143,861847
1162117,861847
1274777,861847
2283597,861847
1897342,861847
561293,861847
862029,861847
1146267,2196284
1117184,2196284
2687778,2196284
907670,2196284
544776,2196284
1393849,2196284
1705303,2196284
889328,2196284
914252,2196284
719759,2196284
1622204,2196284
916760,181148
2601217,181148
812755,181148
2258699,181148
277685,181148
1049267,181148
2809478,181148
1821675,181148
323904,79687
1473349,79687
548920,79687
955849,79687
2805692,79687
495317,79687
2787586,79687
1227951,79687
1827952,34975
1789624,34975
1094148,34975
161607,34975
1610502,34975
918199,34975
2247804,2155622
496028,2155622
2263054,2155622
1540097,2155622
1438017,2155622
1655253,2155622
2751571,2155622
115197,1568974
1881859,1568974
1912850,1568974
345116,223960
1019607,223960
2465365,223960
1028861,223960
142500,223960
557577,223960
150869,223960
2011789,223960
600505,223960
2325749,1257852
2058566,1257852
844635,1257852
1590359,1257852
2117085,1257852
1271441,1257852
542360,1257852
1223045,1257852
1477760,1257852
220851,1257852
2647487,1257852
941070,1257852
70261,1257852
447513,2417517
1522944,2417517
872652,2417517
1837765,2417517
766466,2417517
39193,2417517
143162,2417517
463629,2417517
2792466,2417517
1106454,1990116
47094,1990116
2619056,1990116
241868,1990116
243651,1990116
669941,1990116
238419,1990116
1459132,1990116
812172,1990116
2428966,1990116
2561504,1990116
512617,1248565
44826,1248565
1893472,1248565
2517467,1248565
2613677,1248565
2651589,1248565
1456254,1248565
1044614,1248565
1972629,1248565
1532517,1248565
1604233,1248565
2304397,1248565
2465559,1248565
1500158,1248565
2388929,549026
2068577,549026
305399,549026
925327,549026
2546508,549026
161761,549026
2276788,549026
518033,549026
1709041,549026
299634,549026
856861,549026
947730,549026
2062488,549026
2270542,549026
1873216,1836047
78000,1836047
2326097,1836047
1596940,1836047
2286191,1836047
2747069,1836047
665829,1836047
1162612,1836047
1097805,1836047
2753795,1836047
2489983,1836047
1293700,1836047
1637781,1836047
831920,1836047
209181,1836047
1073055,2583310
2530188,2583310
2146108,2583310
2008231,2583310
1513572,2583310
1198881,2583310
2203991,2583310
176218,2583310
1414388,2583310
562420,1322916
772464,1322916
2452438,1322916
1277872,1322916
1776033,1322916
1684655,1322916
1661145,1322916
934127,1052782
1126502,1052782
1512268,1052782
1184043,1052782
582256,1052782
1377814,1052782
176851,1052782
57384,1052782
1392173,1052782
2027642,1052782
2169862,1052782
624236,1052782
95083,826679
402770,826679
51762,826679
1695909,826679
2329300,826679
1223045,826679
1516552,826679
1943623,826679
387173,826679
1487513,826679
2503050,1398345
1837987,1398345
2790108,1398345
1152796,1398345
2198801,1398345
717366,1398345
456469,1398345
2651589,1667331
47726,1667331
2192970,1667331
1676839,1667331
1385488,1667331
1565812,1667331
1817260,1667331
2079926,1667331
944909,2566665
1573230,2566665
1458644,2566665
1701004,2566665
469538,2566665
1993421,2566665
2394737,2566665
1992860,2566665
2679309,2566665
1375992,2566665
1907174,2566665
1519961,2335655
2459177,2335655
406038,2335655
842443,2335655
2168282,2335655
1947556,2335655
2104271,2335655
2678135,2335655
1986951,2335655
1528503,2335655
2490232,2335655
1894967,2335655
2781394,2335655
2612350,2766373
638375,2766373
1308216,2766373
2125745,2766373
1439307,2766373
2457869,2766373
2324210,2766373
1173151,2122996
1594238,2122996
1146733,2122996
2407194,2122996
276225,2122996
2324351,57050
1711282,57050
1517915,57050
1443469,57050
1788541,57050
2688876,57050
2516475,161607
2157049,161607
1818288,161607
747773,161607
398613,161607
511725,161607
677909,161607
1550138,161607
1951939,161607
487802,1576139
236380,1576139
959811,1576139
2204519,1576139
50920,1576139
1790774,1576139
1873692,1576139
1393825,1576139
1507038,1576139
563479,1576139
2000595,1576139
512945,1925580
2011676,1925580
2719005,1925580
2155622,1925580
714702,1925580
2078001,1925580
102085,1925580
741217,1925580
542530,1925580
77931,1925580
2136393,1925580
1338603,45131
2418781,45131
2650134,45131
2345830,45131
115197,45131
246326,45131
2809889,577248
2806885,577248
1990395,577248
652794,577248
1977827,577248
2024427,577248
928982,577248
1300331,577248
582256,577248
1774483,577248
1754374,577248
50829,577248
429712,577248
2694930,732600
821541,732600
460470,732600
876043,732600
553216,732600
184252,732600
351085,732600
2158349,732600
483476,732600
2657187,732600
1433034,1345209
434353,1345209
2550502,1345209
677984,1345209
2684360,1345209
1798345,1345209
179772,1345209
1647503,1345209
2313330,1345209
938266,1345209
2336519,1345209
1925580,1160803
884776,1160803
292276,1160803
2124156,1160803
193410,1160803
1129925,1160803
1192277,1160803
1906859,1516552
958756,1516552
1509162,1516552
2781681,1516552
1775133,1516552
1775644,1516552
2469344,1516552
1664082,1516552
406210,1516552
761529,609647
1920847,609647
2051582,609647
1407794,609647
1037849,609647
1398923,609647
889537,908857
1290937,908857
1188639,908857
2129076,908857
2795893,908857
2568370,908857
906568,908857
1902169,908857
142248,908857
1329603,1961883
127850,1961883
2511949,1467663
1552454,1467663
1034882,1467663
2705534,1467663
1221270,1467663
1611404,1467663
81693,1467663
2801688,1306185
370640,1306185
1692914,1306185
2746756,1306185
2727630,1306185
2305881,1306185
443129,1306185
2157355,1306185
1355993,1306185
2336916,1306185
246855,1306185
1565227,1105743
2310900,1105743
2094582,1105743
1754374,1105743
1742848,1105743
1808972,1105743
1508450,1105743
1199233,1105743
1409445,1682982
1167895,1682982
447618,1682982
2299527,1682982
98672,1682982
618694,1682982
1289136,1682982
1956979,1355695
2809478,1355695
2412149,1355695
1524241,1355695
93493,1355695
2488794,1355695
1035519,1355695
2726727,1355695
31241,1355695
2109694,1355695
940964,1355695
1616788,1355695
1184266,1355695
2530032,803732
499673,803732
2233125,803732
1684572,803732
2722120,803732
54953,803732
557125,803732
2249603,803732
129378,1090447
2264877,1090447
1949040,1090447
1026823,1090447
496169,1090447
2702022,1090447
79687,1090447
1704783,1090447
598330,1090447
1540608,1090447
1126502,1477760
2413919,1477760
405190,1477760
2469344,1477760
2348383,1477760
1863297,1477760
1884951,1565820
1424791,1565820
1126436,1565820
1239301,1565820
616112,1565820
558299,1565820
438502,1565820
528123,1565820
835991,1565820
2230535,478274
1404129,478274
1162835,478274
1305742,478274
386919,478274
1124029,478274
514763,478274
422440,478274
446279,478274
1504285,478274
174688,478274
1261095,2077041
1119474,2077041
354863,2077041
1426959,2077041
1977322,2077041
78000,2077041
2583310,2077041
2383300,2077041
1181940,2077041
2056182,2077041
1360180,2077041
1136018,339771
2601864,339771
2368006,339771
938266,339771
1103749,339771
1458329,339771
2024507,339771
1717014,339771
1183797,339771
1661145,339771
729789,485901
2808984,485901
2255671,485901
2155819,485901
1680377,485901
780422,485901
2027642,485901
734105,485901
2807080,485901
1633593,485901
728898,485901
1085281,2592369
776419,2592369
1783855,2592369
1399641,2592369
281951,2592369
1720525,2592369
1703146,2592369
1993421,2592369
304566,2592369
2241837,2592369
1324104,2592369
1937742,506669
2791197,506669
2624800,506669
2793396,506669
378039,506669
1509162,506669
1458610,506669
1512885,859690
1839340,859690
881311,859690
603650,859690
229883,859690
358173,859690
1011319,859690
2178230,859690
1261366,1786851
89717,1786851
2015993,1786851
2634974,1786851
163321,1786851
1964894,1786851
959811,1786851
1540097,1786851
1479257,1786851
1656069,1786851
2353597,1786851
2581212,1786851
1479554,1786851
47726,2035692
2169855,2035692
1285217,2035692
544453,2035692
1238870,2035692
1743195,2035692
1098942,2035692
1864454,2035692
1629555,2035692
1039958,2035692
2437191,2035692
2827923,2035692
235687,2035692
1910316,485209
1049288,485209
141823,485209
1677857,485209
2597015,485209
1474661,485209
1087236,485209
1209443,485209
566012,485209
1361830,2717649
808675,2717649
947044,2717649
2024507,2717649
665551,2717649
438498,2717649
466640,2717649
565078,2717649
1148454,2717649
2791975,2717649
979543,2717649
2601217,2532018
611399,2532018
2706015,2532018
80782,2532018
121761,2532018
1200284,2532018
1968119,2532018
2298990,2532018
1128220,2532018
333881,2532018
174688,2532018
1432955,2532018
1606382,2532018
584141,2532018
1253058,2532018
1825257,504052
