:START_ID,:END_ID
4351,1363486
4352,531077
4353,2523545
4354,2640953
4355,1405062
4356,953623
4357,85916
4358,894449
4359,264803
4360,2262526
4361,1111059
4362,1610774
4363,2165487
4364,1992385
4365,2629602
4366,392954
4367,2038986
4368,1563033
4369,2009932
4370,2489983
4371,2619056
4372,2403571
4373,134602
4374,737926
4375,2255423
4376,2014818
4377,366339
4378,281620
4379,2518114
4380,2317817
4381,502668
4382,1166929
4383,1509162
4384,870734
4385,376147
4386,78000
4387,2000294
4388,2509141
4389,1070145
4390,1856730
4391,1176642
4392,896014
4393,1439307
4394,366031
4395,1145369
4396,1539742
4397,2117085
4398,2810303
4399,1527016
4400,2783030
4401,2251738
4402,2227063
4403,2013272
4404,784235
4405,2545969
4406,1616788
4407,751380
4408,1512564
4409,2470675
4410,327340
4411,402688
4412,2624800
4413,581513
4414,2249189
4415,711450
4416,979537
4417,570867
4418,1034387
4419,2265149
4420,666483
4421,389426
4422,2452547
4423,2034826
4424,843841
4425,923592
4426,2596128
4427,1735673
4428,281650
4429,1466653
4430,2644546
4431,2206190
4432,1176383
4433,1739719
4434,276225
4435,1162835
4436,70991
4437,1476002
4438,1116939
4439,759252
4440,429468
4441,501331
4442,1065090
4443,2296345
4444,2287725
4445,672254
4446,1788556
4447,1098301
4448,974588
4449,348072
4450,856139
4451,460788
4452,2295120
4453,77363
4454,563312
4455,2533056
4456,761621
4457,2681975
4458,727982
4459,1857698
4460,1703966
4461,234536
4462,1682372
4463,614405
4464,2406497
4465,2666462
4466,1672052
4467,30406
4468,1772942
4469,1776749
4470,644647
4471,151052
4472,707041
4473,858427
4474,2097288
4475,1904003
4476,2235565
4477,1081356
4478,2750485
4479,2806664
4480,2498921
4481,666326
4482,205404
4483,2210837
4484,2585076
4485,1589845
4486,2631977
4487,772464
4488,2336916
4489,263212
4490,804389
4491,138743
4492,2486108
4493,102085
4494,2173870
4495,75825
4496,1949316
4497,876125
4498,299634
4499,710807
4500,2740525
4501,563872
4502,1247821
4503,1629555
4504,133781
4505,2810958
4506,1615018
4507,1908616
4508,787066
4509,1137365
4510,1114034
4511,125389
4512,504407
4513,1655924
4514,1445532
4515,700184
4516,2433200
4517,2318890
4518,1967080
4519,1725340
4520,1188639
4521,1361609
4522,1866396
4523,1402436
4524,2029363
4525,751314
4526,531238
4527,935413
4528,229883
4529,1039966
4530,1511789
4531,1951939
4532,43851
4533,1527165
4534,2820486
4535,460470
4536,2308584
4537,76342
4538,113732
4539,1945078
4540,2743250
4541,2283952
4542,1169810
4543,1970824
4544,1118119
4545,1388995
4546,2425707
4547,1431533
4548,48111
4549,1591441
4550,303610
4551,944114
4552,1069993
4553,2027367
4554,1918899
4555,39193
4556,2457043
4557,1484372
4558,2368935
4559,2554062
4560,1351908
4561,931485
4562,1884951
4563,1542405
4564,31559
4565,401637
4566,407889
4567,1401472
4568,2058071
4569,638375
4570,1618818
4571,2613677
4572,1850577
4573,965979
4574,421478
4575,1968119
4576,421510
4577,1719741
4578,790888
4579,56462
4580,2659132
4581,1782201
4582,993632
4583,2677823
4584,1105317
4585,1931680
4586,1409658
4587,1572578
4588,1834550
4589,1501849
4590,201614
4591,1519961
4592,1802151
4593,1389503
4594,1798345
4595,1583415
4596,497741
4597,2681921
4598,394305
4599,516824
4600,1434270
4601,1352898
4602,1190350
4603,1431704
4604,952502
4605,743153
4606,429712
4607,177679
4608,234008
4609,1157036
4610,237553
4611,1144392
4612,1315277
4613,2320637
4614,1817823
4615,505863
4616,820327
4617,1159984
4618,1873216
4619,1158045
4620,1205051
4621,1931441
4622,2825819
4623,669028
4624,307485
4625,890073
4626,2462424
4627,2280042
4628,241473
4629,175497
4630,229608
4631,1599789
4632,174732
4633,1186082
4634,2068038
4635,1997975
4636,1336839
4637,50920
4638,1506069
4639,2163582
4640,825482
4641,1881859
4642,2351454
4643,1662827
4644,2765590
4645,2086241
4646,575800
4647,1162117
4648,1281581
4649,651324
4650,96612
4651,1617732
4652,74032
4653,2153035
4654,1466574
4655,1792669
4656,891104
4657,1369581
4658,2734148
4659,542530
4660,1136269
4661,2021057
4662,2661818
4663,2206053
4664,588963
4665,789234
4666,1861057
4667,1004879
4668,1383296
4669,655601
4670,2298990
4671,2050474
4672,2546908
4673,1438017
4674,2624409
4675,877819
4676,1565227
4677,2198179
4678,1560629
4679,1623008
4680,100043
4681,2746756
4682,1910086
4683,1935097
4684,79757
4685,2024274
4686,1031312
4687,934171
4688,2769130
4689,1393127
4690,281951
4691,2338280
4692,115197
4693,1708645
4694,2619764
4695,1067439
4696,2195891
4697,804889
4698,2629924
4699,323341
4700,1206333
4701,2818972
4702,2515841
4703,1708687
4704,1751888
4705,362362
4706,1774283
4707,1549003
4708,2464553
4709,2834482
4710,2185255
4711,1194904
4712,2789151
4713,1371515
4714,827059
4715,1019945
4716,1539033
4717,1702342
4718,102585
4719,1417371
4720,1540222
4721,1112215
4722,1602817
4723,2676543
4724,1553747
4725,1295527
4726,1956979
4727,1969035
4728,1059236
4729,1607900
4730,1563213
4731,1906161
4732,937050
4733,2220061
4734,1150323
4735,2190107
4736,81759
4737,274996
4738,1004927
4739,1531263
4740,2604534
4741,86255
4742,1648186
4743,2832245
4744,2298444
4745,1773801
4746,1394490
4747,2508656
4748,1530371
4749,185585
4750,683864
4751,481631
4752,575383
4753,2323397
4754,1391387
4755,751968
4756,1174188
4757,909723
4758,1802576
4759,2005717
4760,2550502
4761,878766
4762,2683860
4763,2060872
4764,1501462
4765,332437
4766,757308
4767,508369
4768,1706305
4769,2534412
4770,1571157
4771,588482
4772,2412378
4773,967936
4774,1215419
4775,584267
4776,1302390
4777,1447811
4778,2832099
4779,1347284
4780,1657906
4781,1943136
4782,793356
4783,2106095
4784,667134
4785,2329177
4786,2137517
4787,597599
4788,1265976
4789,1227951
4790,2499169
4791,258343
4792,1616662
4793,2162699
4794,1215184
4795,1640908
4796,529050
4797,1189994
4798,1893072
4799,1510380
4800,520729
4801,1580144
4802,2667445
4803,1601407
4804,2567834
4805,530968
4806,1483460
4807,963986
4808,414106
4809,2661163
4810,2531315
4811,2298011
4812,1704621
4813,1552303
4814,166528
4815,2414651
4816,326831
4817,545392
4818,1789020
4819,1221533
4820,601919
4821,2152837
4822,1044614
4823,396626
4824,967219
4825,2643102
4826,2437191
4827,929042
4828,2070024
4829,2056182
4830,1367983
4831,2062385
4832,537182
4833,2777996
4834,1793983
4835,155610
4836,2446615
4837,2193456
4838,443129
4839,1163464
4840,2296687
4841,1240131
4842,489093
4843,1742146
4844,2021535
4845,2069725
4846,475083
4847,1224957
4848,1216926
4849,2068589
4850,43227
4851,2806885
4852,794043
4853,210986
4854,824596
4855,100427
4856,1219755
4857,1124029
4858,1460035
4859,2590852
4860,2359473
4861,930540
4862,717366
4863,358654
4864,1229906
4865,1995329
4866,1301428
4867,1878853
4868,1141269
4869,2687778
4870,1827952
4871,305206
4872,132781
4873,1630293
4874,564335
4875,2357289
4876,1214996
4877,213130
4878,686255
4879,2718008
4880,1019607
4881,429400
4882,980770
4883,2083081
4884,402770
4885,1830431
4886,733257
4887,2470419
4888,2261742
4889,1183358
4890,2002456
4891,1231665
4892,86561
4893,2717856
4894,2321802
4895,1776033
4896,406038
4897,2289784
4898,1972976
4899,1701077
4900,41907
4901,2018397
4902,1486260
4903,1885187
4904,2071548
4905,623170
4906,1132156
4907,307839
4908,2784463
4909,2129302
4910,866461
4911,1007899
4912,2828336
4913,1346563
4914,1162358
4915,1011319
4916,836517
4917,241407
4918,1908090
4919,2046831
4920,865754
4921,387173
4922,590086
4923,1133344
4924,2367785
4925,930268
4926,1914959
4927,591602
4928,635390
4929,2697807
4930,1539349
4931,2263054
4932,2597015
4933,1274990
4934,632561
4935,937354
4936,2353597
4937,1839644
4938,639112
4939,1018087
4940,593979
4941,2552675
4942,2144136
4943,2331706
4944,1206600
4945,2379150
4946,168158
4947,1083860
4948,238419
4949,1170174
4950,2483855
4951,689634
4952,1193267
4953,48993
4954,467599
4955,954562
4956,453044
4957,2264800
4958,1149175
4959,1317825
4960,1009133
4961,1230843
4962,850784
4963,1037093
4964,901109
4965,735073
4966,1501250
4967,1035519
4968,1087519
4969,1696720
4970,1745792
4971,711521
4972,110186
4973,2250948
4974,294836
4975,965943
4976,739178
4977,981150
4978,2385377
4979,1491307
4980,898002
4981,1028556
4982,343545
4983,2342520
4984,2417093
4985,520475
4986,2786696
4987,1870691
4988,996314
4989,536222
4990,558299
4991,2068577
4992,113708
4993,1668240
4994,2132910
4995,263145
4996,2090891
4997,623201
4998,1130851
4999,1985948
5000,1373787
5001,1470552
5002,2721547
5003,1017413
5004,1255130
5005,820731
5006,2106104
5007,2190579
5008,177343
5009,392844
5010,1288993
5011,642838
5012,1321128
5013,1440554
5014,108856
5015,333786
5016,773372
5017,1097549
5018,1734614
5019,1081871
5020,2719005
5021,174617
5022,112465
5023,387389
5024,438498
5025,1161633
5026,1160452
5027,2660603
5028,1191278
5029,1768450
5030,1942759
5031,1783839
5032,2269191
5033,686728
5034,2584175
5035,2297003
5036,1606382
5037,1892904
5038,1177820
5039,2537314
5040,802854
5041,2430463
5042,31714
5043,2313330
5044,2590891
5045,638433
5046,1474995
5047,1666561
5048,569042
5049,1946711
5050,937503
5051,1892151
5052,433157
5053,277685
5054,1475859
5055,1064971
5056,2437840
5057,2560024
5058,2629165
5059,1200033
5060,1543156
5061,2182389
5062,265281
5063,1433624
5064,2777413
5065,479145
5066,1740885
5067,2362874
5068,1755728
5069,2167377
5070,2819603
5071,1560716
5072,612304
5073,1667736
5074,2265570
5075,2599519
5076,643124
5077,1506563
5078,776324
5079,1970936
5080,773562
5081,2648211
5082,856216
5083,1661608
5084,2689711
5085,2472532
5086,2186097
5087,877266
5088,464126
5089,777369
5090,2644930
5091,2540838
5092,1774657
5093,59638
5094,2253487
5095,1766087
5096,2313605
5097,2507894
5098,2473990
5099,1347817
5100,61355
5101,936120
5102,1403541
5103,1419168
5104,328041
5105,1300775
5106,2165467
5107,869424
5108,1316562
5109,2823552
5110,1554445
5111,2474303
5112,421626
5113,1312095
5114,826315
5115,2771050
5116,1326599
5117,2466828
5118,821178
5119,563479
5120,217631
5121,288667
5122,663517
5123,1157761
5124,988581
5125,132254
5126,2085454
5127,2791197
5128,1015166
5129,1393239
5130,228860
5131,2020637
5132,1333962
5133,340902
5134,2459480
5135,1837987
5136,1598106
5137,2554808
5138,554779
5139,351085
5140,314174
5141,434353
5142,1763369
5143,1684513
5144,1573925
5145,2263223
5146,1499896
5147,1002815
5148,475300
5149,808675
5150,929340
5151,2615111
5152,2034773
5153,907670
5154,1086291
5155,134330
5156,2331413
5157,1889514
5158,1711462
5159,2625547
5160,1237427
5161,1920847
5162,1031110
5163,1930322
5164,2320586
5165,2583511
5166,2806422
5167,1918613
5168,2238713
5169,2124522
5170,1690843
5171,2779928
5172,1172206
5173,1868337
5174,494030
5175,552955
5176,1098942
5177,1817855
5178,2570518
5179,364076
5180,1980226
5181,795495
5182,1719485
5183,2155466
5184,1293700
5185,1443102
5186,1867391
5187,2532151
5188,1173010
5189,2170428
5190,1821580
5191,1414388
5192,2261103
5193,1267545
5194,2783235
5195,1360180
5196,852622
5197,1045204
5198,123745
5199,1399199
5200,2635329
5201,2545501
5202,81228
5203,1184100
5204,1751177
5205,2716196
5206,2031501
5207,1052021
5208,39379
5209,1019754
5210,1357984
5211,2617280
5212,1625330
5213,235419
5214,2615736
5215,167015
5216,2251761
5217,2419496
5218,1058348
5219,494532
5220,2208171
5221,930336
5222,1982062
5223,1621927
5224,2006937
5225,145329
5226,764962
5227,1339379
5228,2543155
5229,583173
5230,556088
5231,2657614
5232,255622
5233,2168282
5234,947772
5235,419598
5236,2294547
5237,1758991
5238,1117184
5239,2082572
5240,451275
5241,374170
5242,675553
5243,2287458
5244,1675443
5245,176218
5246,1026823
5247,701926
5248,305399
5249,2654115
5250,2323023
5251,1349586
5252,2307095
5253,2012725
5254,2128888
5255,2572647
5256,1750952
5257,717927
5258,1268837
5259,2055741
5260,1746359
5261,519694
5262,1789624
5263,2831651
5264,525931
5265,189719
5266,1774483
5267,1518477
5268,606849
5269,986984
5270,1269907
5271,994245
5272,1448570
5273,814549
5274,2721850
5275,650729
5276,1319172
5277,425752
5278,53172
5279,1261095
5280,140170
5281,2369843
5282,2249603
5283,333788
5284,1602868
5285,1957087
5286,2103974
5287,614541
5288,1089126
5289,923894
5290,2188158
5291,2337685
5292,1627947
5293,2085844
5294,528470
5295,1048362
5296,1385488
5297,475544
5298,2209036
5299,498616
5300,2802681
5301,2665393
5302,2352233
5303,674222
5304,1296678
5305,2030526
5306,1375992
5307,2688950
5308,2760405
5309,259641
5310,2809889
5311,2661721
5312,1230433
5313,1660205
5314,2168310
5315,1362172
5316,1049267
5317,55308
5318,2346230
5319,1544121
5320,1787108
5321,966799
5322,2197942
5323,831267
5324,1818288
5325,1311766
5326,1374994
5327,1240962
5328,2597003
5329,1882922
5330,1756697
5331,1957155
5332,197200
5333,370932
5334,2144345
5335,888443
5336,1028790
5337,200605
5338,985609
5339,1513088
5340,2146952
5341,2588605
5342,428279
5343,1937386
5344,1814563
5345,1695407
5346,2735038
5347,803438
5348,2020994
5349,2552591
5350,1290937
5351,1456951
5352,370640
5353,2046797
5354,190666
5355,1454774
5356,47094
5357,2642427
5358,122351
5359,160680
5360,780422
5361,952668
5362,359276
5363,1833764
5364,1443541
5365,1189267
5366,1429886
5367,781971
5368,2348383
5369,367194
5370,1392878
5371,554043
5372,2302388
5373,1755541
5374,1764885
5375,2534858
5376,2434388
5377,1644586
5378,1825257
5379,2554820
5380,1195739
5381,422440
5382,835987
5383,1273718
5384,959942
5385,2625207
5386,2474271
5387,573791
5388,647414
5389,2421419
5390,2801754
5391,1350247
5392,1105767
5393,1560298
5394,909034
5395,2372801
5396,2189652
5397,452944
5398,707503
5399,2792466
5400,955391
5401,235315
5402,2663253
5403,1924173
5404,1016354
5405,2448991
5406,2644800
5407,782374
5408,2020109
5409,1221476
5410,1802798
5411,2059682
5412,2050663
5413,1591689
5414,1177001
5415,570123
5416,692141
5417,2317014
5418,1525918
5419,2653737
5420,2348916
5421,716924
5422,224457
5423,1434764
5424,1767595
5425,2375056
5426,179646
5427,2062779
5428,917357
5429,765934
5430,2263272
5431,1017036
5432,290577
5433,251692
5434,1893472
5435,2712646
5436,1454895
5437,2160965
5438,2821180
5439,307965
5440,1330634
5441,1522092
5442,1578559
5443,2491149
5444,2042871
5445,897355
5446,2566414
5447,823946
5448,214593
5449,373867
5450,2679269
5451,384360
5452,1581022
5453,817239
5454,194237
5455,2414795
5456,1709144
5457,576649
5458,2290259
5459,2651589
5460,965204
5461,1963734
5462,705978
5463,938266
5464,2079343
5465,518856
5466,776419
5467,537107
5468,1315965
5469,457406
5470,1721009
5471,2127216
5472,1760133
5473,1959974
5474,2804800
5475,1887801
5476,562420
5477,1100091
5478,2196711
5479,406210
5480,2294266
5481,146489
5482,477852
5483,1183719
5484,2799755
5485,2669774
5486,1070032
5487,1671521
5488,1282330
5489,2179488
5490,1501910
5491,1475890
5492,972915
5493,1729971
5494,917874
5495,452447
5496,1458547
5497,2543342
5498,149444
5499,1276329
5500,2362002
5501,497146
5502,597106
5503,1623533
5504,2770110
5505,1380488
5506,2373554
5507,629936
5508,549405
5509,636710
5510,1589758
5511,992420
5512,2737814
5513,93548
5514,1256498
5515,1924749
5516,1581075
5517,1391891
5518,2130102
5519,2697263
5520,1338984
5521,333745
5522,2165016
5523,1443469
5524,1045548
5525,2685766
5526,1493621
5527,170466
5528,2045659
5529,1016328
5530,895911
5531,1357183
5532,1679831
5533,1657769
5534,83381
5535,1994140
5536,2525802
5537,2197200
5538,484164
5539,2100757
5540,1829667
5541,152075
5542,1033494
5543,2315267
5544,1260100
5545,2545715
5546,196419
5547,1982854
5548,925327
5549,1059245
5550,607801
5551,2183382
5552,1204253
5553,900677
5554,1300882
5555,1220480
5556,1903576
5557,2011789
5558,148575
5559,705558
5560,2679073
5561,1742111
5562,1822373
5563,1841842
5564,2487706
5565,382572
5566,2549465
5567,2601217
5568,1324104
5569,914252
5570,577864
5571,850170
5572,1495683
5573,1703146
5574,153965
5575,1446581
5576,851536
5577,1789996
5578,1346513
5579,1858647
5580,880769
5581,2398058
5582,2614428
5583,937249
5584,1770421
5585,2684360
5586,2437168
5587,199141
5588,1416530
5589,2310146
5590,811114
5591,2325878
5592,1669291
5593,1350690
5594,2156574
5595,2475681
5596,2612350
5597,881311
5598,1004693
5599,448963
5600,1860623
5601,2540147
5602,356233
5603,1337491
5604,790789
5605,1392310
5606,578161
5607,2715373
5608,438502
5609,594407
5610,390033
5611,1718975
5612,1836076
5613,699714
5614,44971
5615,1999880
5616,1647503
5617,584141
5618,955848
5619,1129438
5620,296253
5621,2313555
5622,2597036
5623,1712728
5624,1223045
5625,2425852
5626,2041623
5627,1332279
5628,2186345
5629,780020
5630,968674
5631,1840735
5632,2117214
5633,1626471
5634,1876914
5635,81699
5636,1982966
5637,2781394
5638,1514450
5639,2257520
5640,610914
5641,926456
5642,752174
5643,1842383
5644,1898277
5645,2194833
5646,1791491
5647,2701097
5648,1346515
5649,1396049
5650,1748876
5651,1231334
5652,1079560
5653,359719
5654,1110453
5655,650993
5656,1003353
5657,230946
5658,1570231
5659,738554
5660,749155
5661,1116909
5662,386919
5663,1883013
5664,799196
5665,445607
5666,348836
5667,1457214
5668,1453837
5669,820855
5670,2081965
5671,1587777
5672,940964
5673,125676
5674,207787
5675,1877405
5676,1876082
5677,669237
5678,986270
5679,850171
5680,2188760
5681,639174
5682,1828179
5683,2155360
5684,2170051
5685,1404370
5686,2158349
5687,84738
5688,654594
5689,2689558
5690,1112373
5691,2267484
5692,1788414
5693,1249461
5694,802960
5695,2099465
5696,1742848
5697,2475810
5698,989806
5699,251277
5700,2148726
5701,1567384
5702,1400685
5703,179772
5704,1610502
5705,1435137
5706,691794
5707,1032271
5708,2163496
5709,1738303
5710,930406
5711,266224
5712,706581
5713,100439
5714,2092992
5715,2693162
5716,2520614
5717,2516475
5718,2629587
5719,356806
5720,2351472
5721,1119767
5722,2312549
5723,1588423
5724,51149
5725,1233396
5726,2409461
5727,2367786
5728,2507338
5729,1992860
5730,118028
5731,286657
5732,2791655
5733,891253
5734,1570916
5735,796009
5736,1747839
5737,2794604
5738,186038
5739,1452838
5740,1313164
5741,1917775
5742,2721630
5743,1918931
5744,1671252
5745,367619
5746,234733
5747,1034882
5748,534145
5749,1760072
5750,1534027
5751,627224
5752,973162
5753,2748485
5754,2047048
5755,2053470
5756,1018803
5757,2484764
5758,1653296
5759,564201
5760,1249235
5761,1716781
5762,697587
5763,1495185
5764,138593
5765,2257029
5766,2012085
5767,1925395
5768,2164441
5769,2449831
5770,1529944
5771,1610715
5772,94611
5773,1232309
5774,1897342
5775,2767266
5776,2428966
5777,2500379
5778,2087841
5779,2821407
5780,2596250
5781,848972
5782,1362071
5783,1548775
5784,1184266
5785,1021439
5786,147251
5787,1176267
5788,1573279
5789,354036
5790,1886711
5791,1651191
5792,508248
5793,1193023
5794,306806
5795,1558678
5796,2506413
5797,2637313
5798,2728158
5799,133130
5800,2358418
5801,290211
5802,2678230
5803,2727155
5804,2534556
5805,735181
5806,415492
5807,563938
5808,925002
5809,1733290
5810,2124392
5811,2448074
5812,1565228
5813,1278986
5814,2011676
5815,2314219
5816,717872
5817,773183
5818,123230
5819,2726727
5820,2362769
5821,946439
5822,1593105
5823,2031592
5824,1954375
5825,279316
5826,906948
5827,465839
5828,438643
5829,1276121
5830,580796
5831,2593782
5832,784251
5833,1317348
5834,1070666
5835,2546098
5836,1617458
5837,85771
5838,1670590
5839,2128362
5840,664554
5841,1395572
5842,1227258
5843,1615765
5844,209811
5845,2122008
5846,2307169
5847,314475
5848,120774
5849,1936221
5850,254273
5851,62006
5852,168362
5853,421700
5854,300825
5855,416215
5856,1822605
5857,1528503
5858,267729
5859,2417191
5860,1776579
5861,406140
5862,1364812
5863,594321
5864,1042495
5865,1943016
5866,1192277
5867,692478
5868,1524876
5869,1053529
5870,1563850
5871,2449598
5872,2201182
5873,2644868
5874,1611404
5875,2376827
5876,2453777
5877,1526676
5878,1369403
5879,100726
5880,677984
5881,1023332
5882,253361
5883,2679309
5884,1242682
5885,1444533
5886,2588706
5887,2036288
5888,994062
5889,1411732
5890,783683
5891,2215961
5892,446472
5893,2580861
5894,2406942
5895,587854
5896,142948
5897,1148293
5898,307208
5899,928430
5900,1004670
5901,397774
5902,2045250
5903,406432
5904,2273849
5905,579012
5906,347764
5907,1467326
5908,2745485
5909,1646585
5910,2118481
5911,2803210
5912,1586432
5913,313102
5914,956246
5915,1894716
5916,1186730
5917,1279478
5918,2374205
5919,664892
5920,1808972
5921,557092
5922,939450
5923,1336840
5924,2558240
5925,848341
5926,764615
5927,1905025
5928,1055302
5929,1498733
5930,1453144
5931,1221270
5932,1418725
5933,1948633
5934,337484
5935,2215344
5936,1126140
5937,496028
5938,2286191
5939,730455
5940,545751
5941,1699141
5942,2253728
5943,786755
5944,1827361
5945,1695909
5946,2596481
5947,2584817
5948,1283920
5949,805631
5950,408317
5951,472858
5952,416733
5953,283569
5954,2749940
5955,660810
5956,598255
5957,450263
5958,1864114
5959,2834135
5960,1509984
5961,627235
5962,2521799
5963,2144815
5964,2364164
5965,632283
5966,958769
5967,2738545
5968,2344647
5969,42582
5970,2318964
5971,2362158
5972,1701004
5973,194312
5974,361779
5975,2604354
5976,537022
5977,681131
5978,185121
5979,648024
5980,2336519
5981,967813
5982,2244740
5983,1858519
5984,2166148
5985,1510704
5986,1316298
5987,304566
5988,2373220
